R, P, T, Rho, Kappa, Epsilon, Qm, L_r, dlPlT
0.7431988491325574, 2390809705163.971, 1065359.143188108, 0.016768505138431113, 15.485242290710044, 8.184839577998702e-11, 0.0010001929546655797, 3.825999999999968e+33, 4.58254619048086
0.7441964314803864, 2333733690740.84, 1059756.542824477, 0.016454653712206793, 15.532785433391291, 7.604040683518179e-11, 0.0009806709835356031, 3.8259999999999706e+33, 4.582663485238704
0.7451940138282153, 2277876201662.5503, 1054169.000899349, 0.01614587571491261, 15.58060497871846, 7.062379387124111e-11, 0.0009614634468727568, 3.8259999999999735e+33, 4.582780298382817
0.7461915961760442, 2223213767906.4507, 1048596.4582329264, 0.01584209911989336, 15.628703781240121, 6.557356818335141e-11, 0.0009425662895553577, 3.825999999999976e+33, 4.582896635570647
0.7471891785238731, 2169723336145.5208, 1043038.8559439363, 0.015543252840671113, 15.677084735952409, 6.08662495592495e-11, 0.0009239754973782155, 3.825999999999978e+33, 4.583012502415813
0.7481867608717021, 2117382262697.6558, 1037496.135447906, 0.015249266718915872, 15.725750779040846, 5.647978034623309e-11, 0.0009056870967216746, 3.8259999999999804e+33, 4.583127904487612
0.749184343219531, 2066168306592.6365, 1031968.2384554488, 0.014960071512573399, 15.774704888638775, 5.239344413077253e-11, 0.0008876971542230994, 3.825999999999982e+33, 4.583242847312068
0.75018192556736, 2016059622754.7996, 1026455.1069705613, 0.014675598884148041, 15.823950085602794, 4.858778879761429e-11, 0.0008700017764513568, 3.825999999999984e+33, 4.583357336372296
0.7511795079151888, 1967034755299.4639, 1020956.6832889321, 0.014395781389138563, 15.8734894343057, 4.504455374636797e-11, 0.0008525971095825202, 3.8259999999999856e+33, 4.583471377108409
0.7521770902630178, 1919072630941.1982, 1015472.9099962609, 0.014120552464624838, 15.923326043447398, 4.174660105415604e-11, 0.0008354793390797921, 3.8259999999999874e+33, 4.5835849749176445
0.7531746726108467, 1872152552512.047, 1010003.7299665892, 0.013849846418003424, 15.973463066884253, 3.867785038303265e-11, 0.0008186446893738708, 3.8259999999999885e+33, 4.5836981351560855
0.7541722549586757, 1826254192587.8694, 1004549.0863606421, 0.013583598415870033, 16.023903704477362, 3.58232174405303e-11, 0.000802089423546759, 3.8259999999999897e+33, 4.583810863136786
0.7551698373065046, 1781357587220.9678, 999108.9226241796, 0.013321744473046878, 16.0746512029603, 3.316855581093271e-11, 0.0007858098430177929, 3.825999999999991e+33, 4.583923164132152
0.7561674196543335, 1737443129777.2273, 993683.1824863609, 0.013064221441753005, 16.125708856826805, 3.070060198366399e-11, 0.000769802287231891, 3.825999999999992e+33, 4.584035043372705
0.7571650020021624, 1694491564876.0032, 988271.8099581172, 0.01281096700091566, 16.177080009239045, 2.840692341360485e-11, 0.0007540631333501358, 3.825999999999993e+33, 4.584146506048758
0.7581625843499914, 1652483982431.0352, 982874.7493305368, 0.012561919645620827, 16.228768052956962, 2.6275869456158157e-11, 0.00073858879594213, 3.8259999999999937e+33, 4.584257557309894
0.7591601666978203, 1611401811790.6907, 977491.9451732602, 0.012317018676701026, 16.280776431289173, 2.4296525027552494e-11, 0.0007233757266817964, 3.825999999999994e+33, 4.584368202265033
0.7601577490456493, 1571226815975.8694, 972123.3423328854, 0.012076204190458602, 16.333108639066307, 2.2458666848170807e-11, 0.0007084204140442862, 3.825999999999995e+33, 4.584478445983513
0.7611553313934781, 1531941086013.932, 966768.8859313845, 0.011839417068522633, 16.385768223637083, 2.0752722133663834e-11, 0.0006937193830058863, 3.8259999999999954e+33, 4.584588293495038
0.7621529137413071, 1493527035367.0405, 961428.5213645301, 0.011606598967837691, 16.438758785887988, 1.9169729605258696e-11, 0.0006792691947452578, 3.825999999999996e+33, 4.584697749790204
0.763150496089136, 1455967394453.3289, 956102.1943003322, 0.011377692310782709, 16.492083981287063, 1.7701302697011855e-11, 0.0006650664463483391, 3.8259999999999966e+33, 4.5848068198202006
0.764148078436965, 1419245205259.3445, 950789.8506774856, 0.011152640275418181, 16.545747520952638, 1.6339594843801014e-11, 0.0006511077705134705, 3.825999999999997e+33, 4.58491550849762
0.7651456607847938, 1383343816042.2349, 945491.4367038271, 0.010931386785860015, 16.59975317274751, 1.5077266739624588e-11, 0.0006373898352608487, 3.825999999999998e+33, 4.585023820697284
0.7661432431326228, 1348246876120.1729, 940206.898854804, 0.0107138765027783, 16.654104762399452, 1.3907455461267741e-11, 0.0006239093436422039, 3.8259999999999983e+33, 4.585131761254973
0.7671408254804517, 1313938330749.5435, 934936.183871951, 0.010500054814019394, 16.708806174648796, 1.2823745357636544e-11, 0.0006106630334539176, 3.825999999999999e+33, 4.58523933496954
0.7681384078282807, 1280402416087.4402, 929679.2387613786, 0.010289867825349597, 16.76386135442372, 1.1820140610062928e-11, 0.0005976476769518069, 3.8259999999999995e+33, 4.585346546601966
0.7691359901761096, 1247623654238.0408, 924436.0107922711, 0.010083262351318874, 16.819274308044207, 1.0891039373632194e-11, 0.000584860080567795, 3.826e+33, 4.585453400876578
0.7701335725239385, 1215586848381.4614, 919206.4474953946, 0.009880185906242947, 16.875049104455357, 1.0031209414134302e-11, 0.0005722970846286923, 3.826e+33, 4.585559902479938
0.7711311548717674, 1184277077983.707, 913990.4966616143, 0.009680586695302251, 16.93118987649106, 9.235765159549934e-12, 0.000559955563077863, 3.826e+33, 4.585666056063044
0.7721287372195964, 1153679694086.3625, 908788.1063404225, 0.009484413605756149, 16.98770082216872, 8.500146089106545e-12, 0.0005478324231980025, 3.826e+33, 4.585771866240026
0.7731263195674253, 1123780314674.6912, 903599.2248384765, 0.009291616198270868, 17.04458620601609, 7.820096386857494e-12, 0.0005359246053361355, 3.826e+33, 4.585877337589391
0.7741239019152543, 1094564820122.8307, 898423.8007181449, 0.009102144698359693, 17.10185036043115, 7.19164579047133e-12, 0.0005242290826310558, 3.826e+33, 4.5859824746539335
0.7751214842630831, 1066019348714.7966, 893261.7827960652, 0.008915949987933864, 17.159497687075834, 6.611091569473374e-12, 0.0005127428607423212, 3.826e+33, 4.586087281941
0.7761190666109121, 1038130292240.0286, 888113.1201417104, 0.008732983596962758, 17.217532658304894, 6.074981570567397e-12, 0.0005014629775814683, 3.826e+33, 4.586191763923055
0.777116648958741, 1010884291662.2325, 882977.7620759646, 0.008553197695241828, 17.275959818630625, 5.580098270884517e-12, 0.0004903865030452259, 3.826e+33, 4.586295925037749
0.77811423130657, 984268232860.2971, 877855.6581697091, 0.008376545084266981, 17.334783786224815, 5.123443783073965e-12, 0.000479510538750616, 3.826e+33, 4.5863997696880645
0.7791118136543989, 958269242440.0792, 872746.7582424176, 0.00820297918921386, 17.39400925445882, 4.702225759066929e-12, 0.0004688322177722748, 3.826e+33, 4.5865033022430906
0.7801093960022278, 932874683615.8773, 867651.0123607604, 0.008032454051020722, 17.453640993483035, 4.313844142120233e-12, 0.00045834870438077324, 3.826e+33, 4.5866065270377945
0.7811069783500567, 908072152160.4296, 862568.3708372188, 0.007864924318573493, 17.51368385184686, 3.955878719386559e-12, 0.00044805719378449016, 3.826e+33, 4.5867094483739965
0.7821045606978857, 883849472422.2938, 857498.7842287086, 0.007700345240991663, 17.57414275816054, 3.626077429769073e-12, 0.0004379549118715964, 3.826e+33, 4.586812070519677
0.7831021430457146, 860194693409.4856, 852442.2033352122, 0.00753867266001369, 17.635022722799942, 3.32234538420511e-12, 0.00042803911495503666, 3.826e+33, 4.586914397710049
0.7840997253935436, 837096084938.2705, 847398.5791984207, 0.007379863002480566, 17.696328839655866, 3.0427345577948106e-12, 0.0004183070895197316, 3.826e+33, 4.587016434147738
0.7850973077413724, 814542133846.024, 842367.8631003853, 0.007223873272916273, 17.758066287928948, 2.7854341153471756e-12, 0.0004087561519701133, 3.826e+33, 4.587118184002664
0.7860948900892014, 792521540267.0927, 837350.0065621771, 0.007070661046203833, 17.820240333971782, 2.5487613339673064e-12, 0.00039938364838110196, 3.826e+33, 4.587219651412921
0.7870924724370303, 771023213970.6051, 832344.9613425568, 0.006920184460355684, 17.88285633317977, 2.3311530882573275e-12, 0.0003901869542498604, 3.826e+33, 4.587320840484229
0.7880900547848593, 750036270759.2048, 827352.6794366529, 0.00677240220937715, 17.945919731931962, 2.1311578655546677e-12, 0.0003811634742498793, 3.826e+33, 4.587421755291292
0.7890876371326881, 729550028927.6863, 822373.1130746494, 0.006627273536221749, 18.009436069583757, 1.9474282803899316e-12, 0.00037231064198672836, 3.826e+33, 4.587522399877176
0.7900852194805171, 709554005780.5406, 817406.2147204818, 0.006484758225837145, 18.073410980512893, 1.7787140590171232e-12, 0.0003636259197558056, 3.826e+33, 4.587622778253944
0.791082801828346, 690037914207.4294, 812451.9370705431, 0.006344816598300542, 18.137850196220544, 1.623855466454427e-12, 0.0003551067983015299, 3.826e+33, 4.587722894403008
0.792080384176175, 670991659315.6229, 807510.2330523976, 0.006207409502042324, 18.202759547489165, 1.481777149979241e-12, 0.0003467507965783101, 3.826e+33, 4.587822752275309
0.793077966524004, 652405335118.4552, 802581.0558235042, 0.006072498307156814, 18.268144966599056, 1.3514823744508663e-12, 0.0003385554615132902, 3.826e+33, 4.5879223557918625
0.7940755488718328, 634269221278.8658, 797664.3587699486, 0.005940044898798942, 18.334012489605342, 1.2320476261892907e-12, 0.0003305183677715373, 3.826e+33, 4.58802170884308
0.7950731312196618, 616573779907.1112, 792760.0955051836, 0.005810011670665753, 18.400368258677524, 1.1226175634259658e-12, 0.0003226371175214515, 3.826e+33, 4.588120815290544
0.7960707135674907, 599309652411.7458, 787868.219868779, 0.005682361518561593, 18.46721852450346, 1.0224002925625694e-12, 0.0003149093402036174, 3.826e+33, 4.588219678965983
0.7970682959153197, 582467656402.9889, 782988.6859251795, 0.005557057834045888, 18.534569648760026, 9.306629506315591e-13, 0.0003073326922999886, 3.826e+33, 4.588318303672287
